frame_id,track_id,class,cx,cy,xmin,ymin,xmax,ymax
1,69.0,0,53.14291000366211,326.477783203125,44.47003173828125,319.10601806640625,61.81578826904297,333.84954833984375
1,68.0,0,166.2683868408203,312.2898254394531,158.87232971191406,303.96240234375,173.66444396972656,320.61724853515625
1,67.0,0,607.70654296875,38.935035705566406,598.7694091796875,28.776325225830078,616.6436767578125,49.093746185302734
1,66.0,0,314.92279052734375,403.01129150390625,306.1734313964844,393.13836669921875,323.6721496582031,412.88421630859375
1,65.0,0,306.9786071777344,472.0245361328125,296.3917236328125,464.18182373046875,317.56549072265625,479.86724853515625
1,64.0,0,501.91229248046875,194.31297302246094,492.6081237792969,185.9923095703125,511.2164611816406,202.63363647460938
1,63.0,0,223.95458984375,46.264381408691406,213.579833984375,36.225006103515625,234.329345703125,56.30375671386719
1,62.0,0,312.4324645996094,332.3280944824219,303.1468505859375,321.64276123046875,321.71807861328125,343.013427734375
1,61.0,0,523.5489501953125,214.37777709960938,514.3759765625,205.94139099121094,532.721923828125,222.8141632080078
1,60.0,0,11.090766906738281,412.5033874511719,2.509765625,404.44903564453125,19.671768188476562,420.5577392578125
1,59.0,0,572.091796875,424.7625732421875,563.2010498046875,415.3312072753906,580.9825439453125,434.1939392089844
1,58.0,0,223.69725036621094,329.7914733886719,214.55369567871094,321.41632080078125,232.84080505371094,338.1666259765625
1,57.0,0,223.94549560546875,74.91415405273438,214.9517822265625,66.25282287597656,232.939208984375,83.57548522949219
1,56.0,0,357.3026248872447,371.72620785355423,348.0564817140204,361.95450450925244,366.548768060469,381.497911197856
1,53.0,0,440.43065650016365,24.166915819971646,428.61985480740213,14.27955504071309,452.24145819292517,34.0542765992302
1,51.0,0,338.57272016987815,9.790715817113519,327.14875905829916,-0.09378016840454251,349.99668128145714,19.67521180263158
1,47.0,0,489.8989091447197,170.90035040379524,480.4041922861603,162.42618868067515,499.3936260032791,179.37451212691533
1,44.0,0,306.9012058363216,146.6573754012275,296.60135333219415,137.43699041412796,317.20105834044904,155.87776038832706
1,42.0,0,439.4520068898279,406.106339214232,431.241706422006,396.95751265710066,447.66230735764975,415.2551657713633
1,40.0,0,89.65400112775436,116.38563265859533,80.67031184202999,106.70197837488811,98.63769041347872,126.06928694230254
1,39.0,0,400.73706127537093,465.1422353509041,389.9395101183854,452.8866995564354,411.5346124323565,477.3977711453728
1,37.0,0,343.90854883746437,287.68477215464003,334.17346567975443,278.6935019942142,353.6436319951743,296.67604231506584
1,36.0,0,554.5111968299174,464.81494857538144,545.6539830858302,455.4741876713221,563.3684105740045,474.15570947944076
1,35.0,0,583.6141983928368,466.2811414144823,574.755009509168,456.25503273277,592.4733872765056,476.3072500961946
1,34.0,0,441.0809988219215,210.41034719670623,433.1722953034798,201.25463614473313,448.98970234036324,219.56605824867933
1,33.0,0,417.5816613661019,198.86563600943273,408.0724028584678,188.49876524375583,427.090919873736,209.23250677510964
1,32.0,0,453.3755319269952,453.4380898378489,443.70667366102566,443.06234129771093,463.0443901929648,463.8138383779869
1,31.0,0,297.63420165028043,307.66834974727107,286.8469897867205,296.3755429530749,308.4214135138404,318.96115654146723
1,30.0,0,400.36799839826,378.7836487816183,390.82559583635333,369.75894995228344,409.91040096016667,387.80834761095315
1,27.0,0,602.255048263373,99.73241017029565,593.4005932432308,91.30971861936325,611.1095032835153,108.15510172122805
1,26.0,0,92.825458455743,419.36377055541163,83.17994741102855,410.818748948121,102.47096950045746,427.90879216270224
1,24.0,0,426.34861117403744,120.23629039256896,417.2760207912676,110.42303391221904,435.42120155680726,130.04954687291888
1,23.0,0,318.82280268804385,291.0417009750653,308.79863648518244,281.1384208775457,328.84696889090526,300.9449810725849
1,22.0,0,42.18357514439704,333.2237579766341,34.89099865283958,326.6681391497978,49.4761516359545,339.77937680347037
1,21.0,0,445.44167793325744,300.78784946284674,436.1065125975775,290.88872738731857,454.7768432689374,310.6869715383749
1,20.0,0,50.42900254466369,402.783050494436,40.697017301462225,393.68375034716485,60.16098778786515,411.88235064170715
1,17.0,0,104.8611947020387,353.1746274922973,95.54582953437124,342.8938998702531,114.17655986970617,363.4553551143415
1,16.0,0,102.83541061151423,310.09856896699546,90.39027419848905,300.09859909281977,115.28054702453942,320.09853884117115
1,15.0,0,567.8605919661543,193.31655934387524,557.9442073970228,182.7113994262475,577.7769765352858,203.92171926150297
1,11.0,0,492.97985817897427,62.656897272627404,481.46294433282344,52.9026924757652,504.4967720251251,72.4111020694896
1,10.0,0,122.04201729241439,30.332262875507034,113.8379698464878,22.160269753463513,130.24606473834098,38.50425599755056
1,9.0,0,163.24243769110367,259.3266240438842,156.54919423577223,252.1836107796181,169.93568114643512,266.46963730815025
1,8.0,0,376.9110990151662,324.90325642127397,365.9014666712024,314.61974509186973,387.92073135913,335.1867677506782
1,7.0,0,212.91384566273157,216.18879681875646,202.42209264504515,207.52672670363793,223.405598680418,224.85086693387498
1,6.0,0,13.724319383757999,351.2135031925313,3.4235575779326872,342.1183134738009,24.02508118958331,360.30869291126163
1,5.0,0,443.12582701661324,334.0639141416531,433.98764881997107,323.66130479125,452.2640052132554,344.4665234920561
1,4.0,0,485.25479252167906,425.7309992657249,475.83524727739155,415.949297060068,494.6743377659666,435.51270147138183
1,2.0,0,372.27275701470245,110.42865247570225,362.4447843535589,100.14424911512252,382.100729675846,120.71305583628198
2,77.0,0,162.99376375485647,109.12704648525774,154.75066603550064,100.54358403432312,171.2368614742123,117.71050893619235
2,76.0,0,301.98262861848497,152.6880195136076,293.2289051534814,144.30146329685732,310.73635208348855,161.07457573035788
2,75.0,0,3.5018153460179144,455.84741334995175,-0.0477424255732779,446.26534071178884,7.051373117609106,465.42948598811466
2,74.0,0,55.44104614212091,15.69353364669367,46.20260672098688,6.987725602396662,64.67948556325494,24.399341690990678
2,73.0,0,180.48002664594236,415.723246639555,171.43255145835374,407.36047941859385,189.52750183353098,424.0860138605161
2,72.0,0,607.6880485970546,124.49434568669574,598.7677905809094,116.03859753536803,616.6083066131998,132.95009383802343
2,71.0,0,196.92040306789323,9.330263930228156,186.27504378450618,-0.29552285072018414,207.56576235128028,18.956050711176495
2,70.0,0,277.73068856373817,34.43377123934433,268.1867442281005,25.143476112617776,287.27463289937583,43.724066366070886
2,69.0,0,54.13900725021393,326.70179036803785,45.37042277090307,319.23583742944817,62.90759172952479,334.16774330662753
2,68.0,0,166.77460763666852,308.60510439535545,159.40975014685068,300.5036713893018,174.13946512648636,316.7065374014091
2,67.0,0,608.0724121837486,38.783706522540385,598.6923086726009,28.26434886086257,617.4525156948963,49.3030641842182
2,66.0,0,316.94968766971823,405.46835197604184,308.1444821318215,395.6029964617041,325.75489320761494,415.3337074903796
2,65.0,0,308.0773438603412,474.0899426120784,297.57076952490996,467.8927650499976,318.58391819577247,480.2871201741592
2,64.0,0,501.7893799535284,194.88544086299322,492.2665162642606,186.2548597753112,511.3122436427962,203.51602195067525
2,63.0,0,221.8845298986553,48.535596950026545,212.32475940234957,39.326036686803,231.44430039496103,57.74515721325009
2,62.0,0,316.4096979285258,334.53835343571603,307.7515963824513,324.771938454668,325.06779947460035,344.3047684167641
2,61.0,0,525.5871987428562,212.20892636355904,516.8284233985459,203.89599577154118,534.3459740871666,220.5218569555769
2,60.0,0,8.95065871241852,413.2824539172378,0.8699578887294503,405.4388225213042,17.031359536107587,421.12608531317136
2,59.0,0,570.58486732425,423.5559676959426,561.8383714356233,414.251941792398,579.3313632128767,432.85999359948727
2,58.0,0,225.2980578685826,331.0701542548356,216.84382563806886,322.88722574614127,233.7522900990963,339.2530827635299
2,57.0,0,219.70159579866464,76.06132492312325,210.29197172822427,67.03168629579318,229.111219869105,85.09096355045332
2,56.0,0,357.5881908809784,371.953186208832,348.75284149894986,362.7004688306641,366.42354026300694,381.2059035869999
2,53.0,0,441.0611950172617,23.575738210145676,429.4705127517726,13.989306183683219,452.6518772827508,33.162170236608134
2,51.0,0,338.86400949800384,9.79083903813946,327.445494926791,-0.01797684758378182,350.28252406921666,19.5996549238627
2,47.0,0,489.9919062785536,170.64303653717198,480.52434379426535,162.15589477131724,499.4594687628418,179.13017830302672
2,44.0,0,307.9084767041335,145.49660314727896,297.708131859723,136.40806912938774,318.108821548544,154.58513716517018
2,42.0,0,439.18735670900537,406.1151136159729,430.9559510280119,396.7966121449291,447.41876238999885,415.43361508701673
2,40.0,0,90.05229522809236,115.86536103929939,81.1749642802873,106.15731271141972,98.92962617589743,125.57340936717905
2,39.0,0,400.22979333244183,465.087806684731,389.64013648402255,452.8046062666725,410.8194501808611,477.37100710278946
2,37.0,0,344.39745098482496,288.9544732421851,334.9780242480653,280.4437848086283,353.8168777215846,297.46516167574185
2,36.0,0,554.1663159061479,465.20850524773624,545.5594311096519,456.2646155311197,562.773200702644,474.15239496435277
2,35.0,0,582.7660598319904,465.26811817497486,574.0134141659398,455.4665245114131,591.5187054980411,475.0697118385366
2,34.0,0,441.1503459245455,210.20688065728868,433.33175895370636,201.12486612416856,448.9689328953846,219.2888951904088
2,33.0,0,418.21008964682994,200.26503490587803,409.3316760353979,190.54632151755098,427.088503258262,209.98374829420507
2,32.0,0,453.39471733775343,452.73636485008967,443.95460474465386,442.54984568927296,462.834829930853,462.9228840109064
2,31.0,0,297.5677530628725,307.3343689393917,287.1054765623138,296.33263958270754,308.0300295634312,318.3360982960759
2,30.0,0,402.73832841720076,376.7675390547787,393.2606453141485,367.9263863008279,412.216011520253,385.6086918087295
2,27.0,0,601.5294361959337,99.54018456353361,592.6030885903846,91.20347097578687,610.4557838014829,107.87689815128036
2,26.0,0,93.50472630705627,419.02322458399686,84.11845395320321,410.70258861793354,102.89099866090933,427.3438605500602
2,24.0,0,426.17266702218683,120.2384241302547,417.1905470511857,110.56589109367061,435.15478699318794,129.91095716683878
2,23.0,0,319.09604754751956,290.0574786974703,309.5919305261313,280.6389766720614,328.6001645689078,299.47598072287917
2,21.0,0,445.408456101433,300.7174070044203,436.071462240869,290.7250155788398,454.745449961997,310.7097984300008
2,20.0,0,49.933956523758575,402.6117309315776,39.98630419653544,392.87295616817045,59.881608850981706,412.35050569498475
2,17.0,0,105.19147451023778,353.0903021988106,95.88709153864858,342.6376688555869,114.49585748182699,363.5429355420343
2,16.0,0,102.89398501719522,309.6319181137687,90.4339578362774,299.5721096771441,115.35401219811304,319.69172655039324
2,15.0,0,568.0096464755192,193.1363886869527,557.5554603160311,182.19058913738485,578.4638326350072,204.08218823652055
2,11.0,0,492.9413932913918,62.670417500106225,481.4835611440864,52.94357503819657,504.3992254386972,72.39725996201588
2,10.0,0,122.0210114939331,30.491328840975438,113.67221245419572,22.084470828118576,130.3698105336705,38.8981868538323
2,9.0,0,163.20780229357158,259.4276050414606,156.37872301314243,252.26697154695847,170.03688157400072,266.5882385359627
2,8.0,0,376.7154555788465,324.95340878186107,365.9085349432675,314.90533736661143,387.5223762144255,335.0014801971107
2,7.0,0,212.8790128399086,216.32646558336563,202.51944245344538,207.707547532799,223.23858322637182,224.94538363393227
2,6.0,0,13.62514446852337,351.31966039073393,3.1862758533578557,342.26029484123166,24.064013083688884,360.3790259402362
2,5.0,0,443.1312641614492,334.08703582051766,433.91681777075985,323.5703411646612,452.3457105521386,344.6037304763741
2,4.0,0,485.2631955097011,425.69710248002764,475.6969738808123,415.76037922990827,494.8294171385899,435.633825730147
2,2.0,0,372.5423804867449,109.97794173520285,362.4493155711581,99.42906136260564,382.6354454023317,120.52682210780006
3,56.0,0,358.03493655975694,371.83907097290574,349.3602251709196,362.9164860603613,366.7096479485943,380.7616558854502
3,53.0,0,441.2723120497804,23.160493806858664,429.83238107909654,13.754640255616275,452.71224302046426,32.566347358101055
3,51.0,0,338.66538046359204,9.463354266115399,327.49516818343506,-0.05644239737587853,349.83559274374903,18.983150929606676
3,47.0,0,489.7942177414214,170.48686845819694,480.3782658248149,162.0178320224442,499.2101696580279,178.95590489394968
3,44.0,0,308.16553742545165,144.45970900412865,298.042686467432,135.4482269464859,318.2883883834713,153.4711910617714
3,42.0,0,439.123110840975,406.21374665925543,430.57854874611957,396.515535445363,447.66767293583047,415.91195787314786
3,40.0,0,90.30123668449778,115.91865769688833,81.40424770715826,106.13797911570705,99.1982256618373,125.69933627806961
3,39.0,0,400.69019932228616,465.163919418656,389.9874813088089,452.75295529493366,411.3929173357634,477.57488354237836
3,37.0,0,344.35220117807114,290.0673146321442,335.29745380388823,281.67684878164243,353.40694855225405,298.45778048264594
3,36.0,0,553.8497373877736,465.7287720523261,545.4553017941179,457.08544779025897,562.2441729814294,474.3720963143933
3,35.0,0,581.740046352706,464.67352714640805,573.1679178770755,455.0386697469067,590.3121748283365,474.3083845459094
3,34.0,0,441.78054932565254,210.1430405552086,433.87764235018074,201.03029992482794,449.68345630112435,219.25578118558923
3,32.0,0,452.7967245811796,453.2445548653283,442.8555568007391,442.75094545811885,462.7378923616201,463.7381642725378
3,31.0,0,297.3958105735853,306.97485228858756,287.4845516730268,296.6935357974217,307.3070694741439,317.2561687797534
3,30.0,0,403.6367165051739,374.110985310931,393.2560120826515,364.37534766595746,414.0174209276963,383.8466229559046
3,27.0,0,601.2581984960528,99.17541523498241,592.5655593208253,91.18195496153947,609.9508376712804,107.16887550842534
3,26.0,0,93.37305964748707,419.08031254066356,84.2024802346338,410.9856657201787,102.54363906034034,427.1749593611484
3,24.0,0,426.5069469050673,120.20948200938417,417.3351365234639,110.33243087288639,435.6787572866707,130.08653314588196
3,23.0,0,318.9341383948488,290.0367790529953,309.6856755563422,280.841530241725,328.1826012333554,299.2320278642656
3,21.0,0,445.0256432216232,301.1644711327934,435.272893895714,290.7209650212781,454.77839254753246,311.60797724430864
3,20.0,0,49.03492321021181,402.8496650067858,39.03220790258548,392.75616113247725,59.03763851783813,412.9431688810944
3,17.0,0,105.41581692131126,353.0408114221662,96.2354083756428,342.636280118878,114.59622546697972,363.4453427254544
3,16.0,0,102.7434333518209,309.7744508921391,90.2497617094713,299.6783090168843,115.2371049941705,319.8705927673939
3,15.0,0,568.8260138149172,193.22607789392026,558.4610366563047,182.53276051541891,579.1909909735298,203.9193952724216
3,11.0,0,492.8652744070741,62.7990031072914,481.5771237344022,53.179730367558946,504.15342507974594,72.41827584702385
3,10.0,0,121.98694489302324,30.40705666774446,113.7361902932031,22.062171696862755,130.23769949284338,38.751941638626164
3,9.0,0,163.23602217574063,259.3320611570549,156.2569942740075,252.14838687806832,170.21505007747376,266.5157354360415
3,8.0,0,376.7910700332266,324.795934831628,366.0197131320838,314.770744660073,387.56242693436946,334.82112500318306
3,7.0,0,212.82562349377326,216.26101051049076,202.47440207350365,207.689195007314,223.17684491404287,224.83282601366753
3,6.0,0,13.65180644596185,351.40925869744774,3.5566927675630904,342.6898209216834,23.746920124360607,360.1286964732121
3,5.0,0,443.2184760884569,334.0728034829447,433.7599454880203,323.2740016805317,452.67700668889347,344.87160528535776
3,4.0,0,485.48109395474245,425.87966041095433,475.6792569979574,415.72516785485516,495.2829309115275,436.0341529670535
3,2.0,0,373.4705725698589,108.4762330320256,363.1256662645996,97.68137613214118,383.81547887511823,119.27108993191003
4,77.0,0,163.4421700590175,106.49499856087144,155.10919331856246,97.51389241835493,171.77514679947257,115.47610470338795
4,76.0,0,302.6945846827311,157.17352860165522,293.52115843244104,148.46146521343923,311.86801093302114,165.88559198987122
4,75.0,0,2.5667745908642456,459.6586753691782,-0.34046051142835143,450.37981649420993,5.474009693156843,468.93753424414643
4,74.0,0,58.54913883642955,12.008699999375562,49.61459292060516,3.4760179277601537,67.48368475225394,20.54138207099097
4,72.0,0,605.7107412639566,122.30797286105474,596.8226398311663,114.06373665193028,614.5988426967469,130.55220907017917
4,71.0,0,194.25828054333772,5.648705754438524,184.81856414992123,-0.9747133882338233,203.6979969367542,12.27212489711087
4,70.0,0,278.45956728930526,34.729916128894416,268.24392919867887,25.21826232506199,288.67520537993164,44.24156993272685
4,69.0,0,55.73162132564843,326.9093175919354,47.01713163160143,319.4167881365062,64.44611101969544,334.4018470473646
4,68.0,0,165.87115909971067,307.53673734202533,157.98923927980985,298.80628967912565,173.75307891961148,316.267185004925
4,67.0,0,607.1524238069414,38.75381353409565,597.7988178234991,28.614574179018337,616.5060297903838,48.893052889172964
4,66.0,0,321.1028131502281,408.2538534093234,311.90004503886115,398.0279372389252,330.305581261595,418.4797695797217
4,65.0,0,312.62995664894635,475.289350179667,300.87510472711284,470.05075821147756,324.38480857077985,480.52794214785644
4,64.0,0,501.97262480706087,200.17628979180697,492.9643286513144,191.36863247448798,510.9809209628073,208.98394710912595
4,63.0,0,220.33745561033578,51.42149916138028,211.45459301289404,43.09656504343654,229.22031820777752,59.74643327932402
4,62.0,0,319.01023150785363,337.1359986597896,310.5730460960485,327.6074034721379,327.4474169196588,346.6645938474413
4,61.0,0,532.5370534098439,205.82618772606875,524.3894337416326,197.93193355025457,540.6846730780552,213.72044190188294
4,60.0,0,8.750126283241404,409.6850888314747,0.30150341353828836,401.4461379802182,17.19874915294452,417.9240396827311
4,59.0,0,567.882755253854,420.58854075312684,559.0838043871472,411.09763992174453,576.6817061205609,430.07944158450914
4,58.0,0,226.71178967742117,337.263147490904,218.23435422078407,328.50488855526214,235.18922513405826,346.0214064265458
4,57.0,0,213.96211145126836,75.03734810685437,204.8841602525976,66.24411747145552,223.0400626499391,83.83057874225321
4,56.0,0,358.2062604405629,372.1099578064298,349.5505635742132,363.26900719888033,366.86195730691264,380.9509084139793
4,53.0,0,441.5038597768799,22.643625675778246,430.2667902412715,13.498831356826463,452.7409293124883,31.788419994730027
4,51.0,0,338.9722360710233,9.285570450027432,328.09254229665993,0.12477539447536223,349.8519298453867,18.4463655055795
4,47.0,0,489.77052885528207,170.38600969024424,480.4167074323647,161.95050102095297,499.1243502781994,178.8215183595355
4,44.0,0,309.07328268946,144.86957932433072,298.9254902943127,135.9713251455545,319.22107508460726,153.76783350310694
4,42.0,0,439.82421326357843,406.43896536966093,431.124317075536,396.61220876422163,448.52410945162086,416.26572197510023
4,40.0,0,90.45527335994723,116.02421965096103,81.4949756455791,106.17258551227295,99.41557107431535,125.87585378964911
4,39.0,0,400.9948903808355,465.05212332887817,390.0042945114912,452.448295367149,411.9854862501798,477.65595129060733
4,37.0,0,344.1903553768691,290.06788733266126,335.2551781573852,281.66592062234633,353.12553259635297,298.4698540429762
4,36.0,0,554.0926410339525,465.3793961372082,545.5531934291787,456.66059923289833,562.6320886387264,474.098193041518
4,35.0,0,581.3166335458435,464.6802993032448,572.5463171533944,454.9142733674936,590.0869499382926,474.446325238996
4,34.0,0,442.36542735334297,210.44154995070616,434.49597890194246,201.44188888978016,450.23487580474347,219.44121101163216
4,32.0,0,452.19648915629716,453.5640023964628,442.09611166051246,442.88081758154385,462.29686665208186,464.24718721138174
4,31.0,0,297.51749737613943,307.09166804670184,287.6752458185476,296.9483681546767,307.3597489337313,317.234967938727
4,30.0,0,406.90694582598724,370.99179061038245,396.725757205279,361.52893026573264,417.08813444669545,380.45465095503226
4,27.0,0,601.8781408487963,98.81728111119779,593.5302392343336,91.1939401002677,610.226042463259,106.44062212212788
4,26.0,0,93.16262138284088,419.5354759486948,83.81810175743176,411.1967912800493,102.50714100825,427.8741606173403
4,24.0,0,426.25659079410326,119.79451489779552,417.1681120646438,110.01350185517641,435.3450695235627,129.57552794041464
4,23.0,0,318.8972583923055,290.31924679308185,309.668156206339,281.08153883547914,328.126360578272,299.55695475068455
4,21.0,0,444.98780905995295,301.0505604248793,435.0222768359172,290.39103234088964,454.9533412839887,311.7100885088689
4,20.0,0,48.47663095079174,403.1742385413019,38.55735084560982,392.9243298154677,58.395911055973656,413.42414726713616
4,17.0,0,105.54980232372372,353.2898384230495,96.18871420346113,342.70839940686494,114.91089044398632,363.87127743923406
4,16.0,0,102.68896736470994,309.6922834849753,90.0503569004558,299.6159389669544,115.32757782896408,319.7686280029962
4,11.0,0,492.741233015116,62.70960668897868,481.6559378880083,53.271889676913666,503.8265281422237,72.1473237010437
4,10.0,0,122.009517463666,30.449196430586376,113.73855997266111,22.10675355937365,130.2804749546709,38.7916393017991
4,9.0,0,163.26363997149443,259.3248554901243,156.22032968829,252.1771835725563,170.30695025469885,266.4725274076924
4,8.0,0,376.86825388933494,324.87677831652474,366.33842196010585,315.15807190647485,387.398085818564,334.5954847265746
4,7.0,0,212.63035056881833,216.0522050407487,202.53621764957109,207.6486449502197,222.72448348806557,224.4557651312777
4,6.0,0,13.72304514236794,351.40511588109956,3.8759915207443836,342.8663230666166,23.570098763991496,359.94390869558254
4,5.0,0,443.22039121093115,333.9566571495178,433.73522269297644,323.1490436979233,452.7055597288859,344.76427060111234
