frame_id,track_id,class,cx,cy,xmin,ymin,xmax,ymax
2,76.0,0,627.4845575080411,275.763828705846,617.0690618670458,266.0257572486606,637.9000531490365,285.50190016303134
2,75.0,0,616.1842649050632,372.5697737665973,606.9987686463525,362.57952135203965,625.3697611637739,382.5600261811549
2,74.0,0,147.85850936091046,279.4509504366245,133.6811010750049,266.4056625742942,162.03591764681602,292.49623829895484
2,73.0,0,115.63636990751783,175.40815842918428,102.60889490235333,164.5733340520549,128.66384491268235,186.24298280631368
2,72.0,0,630.1116384459742,156.6681896793428,621.8981447262304,148.20134374126613,638.3251321657181,165.13503561741945
2,71.0,0,27.906716995224016,430.4828411777449,18.596905595967733,420.5106962391999,37.2165283944803,440.4549861162899
2,70.0,0,337.99247638368627,441.54534286029616,326.9871106199462,430.30025986671023,348.99784214742635,452.7904258538821
2,69.0,0,394.0851716678999,156.99603500853908,384.1327300453053,147.4702121568176,404.03761329049445,166.52185786026055
2,68.0,0,510.22411123162215,354.7102253479906,501.2412583434611,345.1452680112998,519.2069641197832,364.27518268468145
2,67.0,0,52.37283175171636,391.9615870440335,38.69069695110437,379.29099675696466,66.05496655232835,404.6321773311023
2,66.0,0,408.3034268210423,195.48741723859592,397.04339190096664,183.62583257246868,419.563461741118,207.34900190472317
2,65.0,0,157.83444503741507,367.8862301395552,144.34817728797637,355.64640934348165,171.32071278685376,380.12605093562877
2,64.0,0,436.68929330091976,100.38284865275317,422.4538139715228,87.69322196556584,450.92477263031674,113.0724753399405
2,63.0,0,73.08585408702642,330.060831457817,60.814379981569274,317.5031634428284,85.35732819248356,342.61849947280564
2,61.0,0,39.50803984962244,4.147616775374754,27.624305839855005,-0.0065804833924909545,51.39177385938988,8.301814034141998
2,56.0,0,586.1484085912218,128.47207702974077,577.348732881742,119.23856955905231,594.9480843007017,137.70558450042924
2,54.0,0,625.69935144072,403.7664639893441,615.0325721649219,392.8943688268464,636.366130716518,414.63855915184183
2,52.0,0,4.733404865256327,78.12628191612382,-0.25912975206896594,67.2090436796708,9.72593948258162,89.04352015257683
2,50.0,0,623.0388146872018,316.87620053789277,609.9925876786082,305.05193124653056,636.0850416957954,328.700469829255
2,49.0,0,168.63427132650972,138.400922787491,156.22270745119403,126.43505380896885,181.0458352018254,150.36679176601316
2,48.0,0,634.8951068720862,207.55521593813563,629.6853286930541,194.4082549810256,640.1048850511183,220.70217689524566
2,46.0,0,256.2588937535434,140.77484281698813,246.0635119356326,129.76679947194015,266.4542755714542,151.7828861620361
2,43.0,0,305.12475608876383,13.666792231606589,291.99089492180434,-0.01935254863736624,318.2586172557233,27.352937011850543
2,42.0,0,206.16101093150453,268.8212719434234,195.417919359783,258.1853447909799,216.90410250322606,279.45719909586694
2,41.0,0,557.3372307884796,13.2170596210481,545.3153414218774,1.2567293880936852,569.3591201550818,25.177389854002517
2,40.0,0,629.9883564375177,348.48782463250467,620.4455682344102,338.7197162150144,639.5311446406253,358.25593304999495
2,39.0,0,395.70399079703776,246.1743319370002,385.6843701564202,235.66689568390305,405.72361143765534,256.68176819009733
2,38.0,0,161.7595567929019,203.55319572325743,147.7668151260828,188.98116114765048,175.75229845972098,218.12523029886438
2,35.0,0,102.07608477190065,98.41387437188332,92.39344179114003,89.74739549766677,111.75872775266127,107.08035324609988
2,31.0,0,117.24236825358011,53.97926922414358,106.6097111990147,44.67157880357456,127.87502530814552,63.286959644712596
2,29.0,0,601.5575226249078,154.73762282271454,590.3628157507449,143.06393940528588,612.7522294990708,166.4113062401432
2,28.0,0,390.0024523275945,79.76898583557058,378.9528929195294,69.18723345488462,401.05201173565956,90.35073821625653
2,27.0,0,492.3463495412956,464.1114273763129,481.0774838502493,452.8927522823027,503.6152152323419,475.33010247032314
2,26.0,0,159.19795241612965,458.4346559016552,149.53159406874371,448.00103172185555,168.8643107635156,468.8682800814549
2,24.0,0,182.9725382357252,21.61949350144722,171.72163324578125,9.227391799522444,194.22344322566917,34.011595203371996
2,23.0,0,305.5571210707958,246.50344412109155,291.88024349057315,233.98690818723665,319.23399865101845,259.0199800549464
2,22.0,0,110.87855617169745,113.91543863292867,99.4096941948295,102.61251694741492,122.34741814856541,125.21836031844242
2,21.0,0,410.74759418839767,378.5338561163774,400.34488426033823,367.73526463182884,421.1503041164571,389.332447600926
2,20.0,0,260.33294666588523,333.9517443009464,244.8615225551776,318.1987603614003,275.80437077659286,349.70472824049256
2,19.0,0,251.55091204158748,53.1053386189669,241.5742160999571,42.87062097751969,261.5276079832178,63.3400562604141
2,18.0,0,11.946277760528245,342.57529843262154,0.19302024975472776,329.12333281275613,23.699535271301762,356.02726405248694
2,17.0,0,136.64233128621026,97.74162011661011,126.72155993232161,87.49434838962148,146.56310264009892,107.98889184359874
2,15.0,0,567.2944302282466,315.88030798109315,554.8887299906048,302.63791644626366,579.7001304658884,329.12269951592265
2,13.0,0,118.71536656089086,165.65587468141177,106.98215334091391,154.91432545347035,130.4485797808678,176.3974239093532
2,11.0,0,200.11223589622966,219.4867129347555,190.03059627768906,208.21273977316443,210.19387551477027,230.76068609634657
2,10.0,0,576.3322644281038,333.7653791492582,564.473504160555,322.7546337247753,588.1910246956527,344.7761245737411
2,9.0,0,555.7016626903543,227.84573954715808,546.8974983912453,218.06453236370277,564.5058269894632,237.62694673061338
2,7.0,0,619.1329066188817,187.85593269227215,609.7072733408016,177.95267091287053,628.5585398969619,197.75919447167377
2,6.0,0,482.7815140566083,206.91761051105868,472.7956791450311,197.11492691866056,492.76734896818544,216.7202941034568
2,5.0,0,597.8206491193812,114.93029034163729,585.9041292354188,103.65117879432465,609.7371690033435,126.20940188894993
2,4.0,0,234.47627461846704,445.1227217267044,218.80090177258026,430.4412482147739,250.15164746435383,459.8041952386349
2,3.0,0,525.9141688249,336.27177046895946,513.3094517716596,324.29517518693365,538.5188858781404,348.2483657509853
2,2.0,0,97.79157843978244,405.3284103541049,85.08872877945232,393.2094894230304,110.49442810011256,417.4473312851794
2,1.0,0,69.14391792188201,67.51270316170131,56.67982086622542,56.509014958120595,81.6080149775386,78.51639136528202
3,56.0,0,586.1211697315364,127.96458138845966,577.2685310116135,118.62884568360283,594.9738084514593,137.3003170933165
3,54.0,0,621.723550041798,403.582816768073,610.5562785440388,392.25435354706605,632.8908215395572,414.9112799890799
3,52.0,0,4.728928608968163,78.06858291231036,-0.06322269348147813,67.36739709419716,9.521079911417804,88.76976873042356
3,50.0,0,623.1645923879496,315.7470056817746,609.8914530409991,303.71240448592965,636.4377317349001,327.7816068776196
3,48.0,0,634.7676475095896,207.48282229387226,629.4885028616055,194.23510251127365,640.0467921575736,220.73054207647087
3,46.0,0,256.2416932175906,140.9145305894537,246.03354580165967,129.89879808661547,266.4498406335215,151.93026309229194
3,43.0,0,306.35129550106484,13.744027393338495,293.1472080367414,-0.036095543227160576,319.5553829653883,27.524150329904153
3,42.0,0,198.37321697192488,266.5181714752171,187.03558488157768,255.63188462107962,209.71084906227208,277.4044583293546
3,40.0,0,629.3527392123544,348.8789901651851,619.1703265642374,338.77716740770074,639.5351518604715,358.98081292266943
3,39.0,0,395.9275495124055,246.3643015347652,386.0551862648682,235.90936400290258,405.7999127599428,256.8192390666278
3,38.0,0,162.46903219240872,203.67690479563404,148.55503182052843,189.29846887622887,176.383032564289,218.05534071503922
3,35.0,0,101.79537590997487,97.788250188859,92.25733409560323,89.25398848165257,111.3334177243465,106.32251189606542
3,31.0,0,116.80906751327039,53.703801267026975,106.12322970040388,44.33326123839354,127.4949053261369,63.07434129566041
3,29.0,0,602.2712331634405,155.65029562454234,590.858113238203,143.87587369337754,613.6843530886779,167.42471755570713
3,28.0,0,391.3277452615298,80.80286499623753,380.05584379251036,70.19023428881309,402.59964673054924,91.41549570366197
3,27.0,0,492.4206192696369,463.8826905707367,480.87724611311336,452.31019065053624,503.9639924261605,475.4551904909372
3,26.0,0,159.25737690649487,458.3587255478355,149.55481308724706,447.8237706545567,168.95994072574268,468.89368044111427
3,24.0,0,183.15254791435558,21.635058443290482,172.0061578418036,9.399055343866536,194.29893798690756,33.87106154271443
3,23.0,0,305.6665238406764,245.0987313675318,292.0602908764101,232.95615500742488,319.27275680494273,257.2413077276387
3,22.0,0,111.06967495593273,114.14732245696533,99.69789477283257,102.86010751812749,122.44145513903288,125.43453739580316
3,21.0,0,411.9995880988223,376.43727456867157,401.3216399357327,365.40539042965315,422.6775362619119,387.46915870769
3,20.0,0,260.4962472398434,334.134445333432,245.0993850143031,318.4300586331221,275.8931094653837,349.8388320337419
3,19.0,0,251.7694506114551,53.156883747836666,241.93971179699432,42.97784346936177,261.59918942591594,63.33592402631156
3,18.0,0,12.037393034134414,342.36299074663725,0.22435434777416496,328.97641927073096,23.85043172049466,355.74956222254355
3,17.0,0,136.5014815815048,98.30636350123756,126.36705758988612,87.67084232726927,146.6359055731235,108.94188467520584
3,15.0,0,566.8057588238647,315.4506652414389,554.4464401640248,302.17116994144345,579.1650774837046,328.7301605414344
3,13.0,0,118.67624947447872,166.57397625992357,106.30685623573032,155.46087584404825,131.04564271322712,177.6870766757989
3,11.0,0,199.59820274925949,219.92928950323162,189.55652260820645,208.82499679588213,209.63988289031252,231.0335822105811
3,10.0,0,577.2164147913205,333.24089064242634,564.9482546932305,322.05290412943896,589.4845748894105,344.4288771554137
3,9.0,0,555.5856770149112,228.26825705438182,546.6943042174045,218.32131722678244,564.4770498124179,238.2151968819812
3,7.0,0,619.4517797035217,188.0241467746497,609.8876716615475,178.13094131701646,629.0158877454958,197.91735223228292
3,6.0,0,482.3805763545914,206.23199942621355,472.2584938916605,196.31457346260007,492.50265881752233,216.14942538982703
3,5.0,0,597.4756821471348,114.91935145597255,585.6842856495074,103.72928399172793,609.2670786447621,126.10941892021717
3,4.0,0,234.23411022740822,445.35025079911986,218.5840696565627,430.7089262824821,249.88415079825376,459.99157531575764
3,3.0,0,523.9525510660608,336.91990175903885,510.72904207960744,323.95446708272027,537.1760600525141,349.88533643535743
3,2.0,0,96.15137842416668,405.37509747066247,82.18699843828902,392.13631471456915,110.11575841004434,418.6138802267558
3,1.0,0,69.14896492575087,67.6651224834502,56.84256980288899,56.78335972114169,81.45536004861276,78.54688524575872
4,83.0,0,295.18246427568835,237.47487659623883,284.6482926023318,227.46503212450943,305.71663594904487,247.48472106796822
4,79.0,0,385.00985684437626,9.29923545995531,374.3384506348762,-0.20954026096451983,395.6812630538763,18.80801118087514
4,78.0,0,19.094516868488476,420.34248856394703,8.880125245057721,409.60183799614646,29.308908491919233,431.0831391317476
4,76.0,0,613.3792000199027,273.63818682066363,600.1188724490519,261.3609431851591,626.6395275907535,285.91543045616817
4,75.0,0,619.8101243682248,372.8884014013828,609.7045723814587,362.75789542814243,629.915676354991,383.01890737462315
4,74.0,0,140.9553670137686,280.6290421037462,126.3885095668598,267.2506351574377,155.52222446067742,294.0074490500547
4,72.0,0,631.9850817632307,151.5599059483768,623.6390794611211,142.39804033261768,640.3310840653403,160.72177156413593
4,71.0,0,32.798968665264695,433.90215669830894,22.704833009152306,423.03447442500703,42.89310432137708,444.76983897161085
4,69.0,0,394.6837532123067,164.56860601137944,385.2193331318593,155.16044291590123,404.14817329275417,173.97676910685766
4,68.0,0,510.62880364728824,353.7567602466902,501.6602505726502,344.24333329377737,519.5973567219262,363.270187199603
4,67.0,0,46.88688564239165,397.36196160366984,34.39153883276377,385.3865703933823,59.38223245201952,409.33735281395735
4,66.0,0,411.93809482634623,185.69636323393502,401.26581373990786,174.6141320522802,422.6103759127846,196.77859441558982
4,65.0,0,160.46514529259645,366.9549193309483,147.49953395947549,355.00231619228333,173.4307566257174,378.9075224696133
4,64.0,0,437.14137054154145,92.69765048065105,426.142132392023,82.83552627047617,448.1406086910599,102.55977469082593
4,63.0,0,73.19761569364533,334.7237171961559,60.46261471097728,321.84627294177966,85.93261667631339,347.6011614505322
4,56.0,0,586.4146830179905,128.2672559992539,577.3998873951454,118.79241422202873,595.4294786408356,137.74209777647908
4,54.0,0,622.463048679442,404.8430355025422,611.2961022332653,393.47559789653445,633.6299951256186,416.21047310854993
4,52.0,0,4.6143603755074345,78.00959162096898,-0.05739201199786059,67.35772610458292,9.28611276301273,88.66145713735503
4,50.0,0,623.7125860575943,315.44030773778576,610.9315415839267,303.71477595923227,636.4936305312619,327.16583951633925
4,48.0,0,634.8440550456513,207.00167990331244,629.6051898964996,193.80988709908152,640.082920194803,220.19347270754335
4,46.0,0,256.25518956665724,140.92820243419544,246.10138203662552,129.96864396476852,266.40899709668895,151.88776090362236
4,43.0,0,307.26530353184233,13.781263959193083,294.0786020049563,-0.030340001409859596,320.4520050587284,27.592867919796028
4,42.0,0,195.19436299554104,263.8565464596888,184.05421529009757,253.14608299796444,206.3345107009845,274.56700992141316
